67 61 53 66 67 88 96 71 63 71 77 74 70 70 64 38 76 78 65 75 66 78 59 69 64 53 77 67 77 81 71 55 67 70 63 80 61 79 77 54 67 72 82 65 72 59 79 61 56 52 75 60 74 66 66 69 67 52 67 65 89 80 77 66 74 60 69 79 64 79 68 65 68 61 80 71 54 51 69 78 80 62 72 76 79 64 79 64 81 56 61 61 80 80 82 67 65 65 68 77
59 61 45 61 63 75 84 67 49 54 60 67 59 60 45 39 67 62 49 61 51 62 35 62 47 55 73 58 72 82 64 59 60 59 53 63 52 58 63 46 57 64 68 63 58 48 66 52 54 46 61 59 55 54 58 57 56 46 54 59 66 71 62 62 60 48 58 62 59 65 68 61 61 54 54 62 56 41 64 67 58 50 58 57 49 56 55 58 67 60 61 59 53 54 60 52 56 54 65 60
58 54 52 56 60 82 72 66 56 72 56 68 66 55 49 33 68 57 49 57 56 73 37 54 49 44 73 60 63 62 63 46 59 60 60 55 51 70 60 45 62 59 69 56 55 37 63 60 46 48 64 51 68 55 71 62 63 43 58 47 70 63 55 62 62 51 50 54 65 55 62 49 50 46 67 50 48 36 62 71 61 50 57 50 63 53 67 53 67 51 56 43 54 57 63 53 54 52 62 67
65 50 45 57 75 70 77 58 51 59 71 56 51 62 53 36 76 67 48 64 60 62 47 62 54 60 77 52 61 71 65 54 63 65 45 71 58 70 71 49 52 48 67 56 58 48 61 48 43 51 73 73 70 51 64 57 66 50 59 53 69 63 60 69 61 65 54 64 58 60 52 55 64 52 66 61 51 49 67 64 57 57 55 56 67 54 74 59 64 66 51 62 62 69 77 50 56 61 58 65
58 58 48 61 61 72 80 62 60 71 62 60 56 65 53 37 74 69 56 66 57 61 42 63 48 55 74 54 67 56 66 56 70 59 48 65 50 63 78 51 52 55 71 62 61 44 64 46 51 49 68 68 61 60 61 56 70 48 62 55 65 67 63 67 56 67 61 65 59 60 60 56 55 53 65 61 53 52 63 69 56 59 67 63 66 49 69 61 69 59 59 55 60 65 71 55 54 55 70 71
76 73 61 63 75 91 108 84 58 74 71 71 75 85 62 47 79 82 54 73 64 70 53 73 65 58 88 60 64 81 70 72 74 69 59 76 66 73 71 56 67 64 91 65 72 46 85 66 56 56 75 78 73 85 69 81 63 50 76 65 79 75 80 64 63 63 63 64 70 78 75 63 60 60 80 74 58 54 82 72 70 65 75 65 76 53 86 68 76 57 62 72 71 75 90 67 70 62 71 65
60 71 62 69 67 101 100 72 58 74 75 83 80 78 61 46 85 83 58 72 62 74 47 68 65 62 83 69 77 78 71 67 87 78 56 85 71 88 68 47 58 71 84 61 71 47 83 59 63 66 82 75 73 66 77 73 68 58 68 60 84 75 77 68 69 69 68 66 75 81 74 66 71 62 65 75 59 54 81 70 70 64 74 65 68 58 72 76 84 73 64 63 69 66 83 63 64 65 66 77
60 54 48 61 54 77 80 68 45 55 62 51 71 65 50 42 62 68 51 67 57 53 43 58 52 47 66 56 55 66 65 51 64 57 45 61 54 64 63 38 53 61 68 61 55 45 71 44 51 42 65 63 66 55 66 52 51 46 61 54 66 60 69 56 66 58 55 52 51 66 50 44 57 53 51 76 54 46 66 70 68 50 53 59 63 56 57 64 66 58 53 51 59 61 73 54 49 54 59 67
64 58 45 65 62 78 91 70 49 61 64 52 71 68 62 40 64 71 45 68 55 67 43 68 56 47 64 63 59 84 65 55 68 72 52 68 56 63 62 45 60 57 70 61 56 45 71 55 53 49 73 63 62 62 60 57 63 33 68 51 75 71 69 61 62 53 56 64 63 69 62 55 57 50 65 85 56 47 69 70 59 50 63 56 64 51 57 53 64 54 65 56 59 66 73 57 65 53 67 75
42 60 44 52 51 74 70 58 37 50 55 53 57 65 47 37 62 61 47 57 47 58 40 53 50 42 69 51 50 65 59 46 64 46 38 53 53 57 54 36 43 51 67 53 55 40 74 51 44 51 60 55 59 50 59 49 43 41 49 36 53 54 64 52 59 60 43 50 53 57 56 52 49 51 63 63 53 34 61 61 59 44 63 46 60 41 61 50 52 47 48 54 43 67 71 43 44 48 59 58
66 63 51 56 67 86 95 67 56 74 65 69 56 76 62 38 74 66 44 58 55 66 47 68 61 49 77 64 65 75 74 54 61 61 57 66 58 75 67 48 58 60 81 61 64 46 72 54 60 52 63 69 66 61 71 55 61 40 63 61 69 75 57 67 69 59 61 62 54 71 67 66 59 58 68 63 48 51 64 69 64 64 67 60 64 57 67 56 72 66 64 55 61 68 77 54 57 53 62 73
70 67 55 84 69 86 102 73 64 78 75 67 69 75 66 48 69 70 57 66 71 75 57 68 63 66 77 60 79 79 67 56 67 73 51 79 66 72 67 54 65 68 69 65 68 51 84 57 60 52 78 66 70 66 79 70 66 47 75 70 85 80 69 69 80 65 60 84 57 79 72 60 68 67 75 73 65 55 64 80 70 54 63 70 69 63 82 66 82 74 52 68 78 75 83 63 67 66 60 73
55 46 43 54 52 74 71 60 43 59 51 55 55 57 44 29 57 56 47 53 38 57 38 58 51 40 69 49 52 51 60 47 55 55 51 56 48 49 55 40 49 53 62 50 46 39 59 48 48 49 52 50 55 59 47 53 54 25 45 49 59 64 56 52 48 51 52 51 48 65 55 43 46 54 62 53 45 41 53 51 56 52 55 47 49 38 63 45 62 53 48 41 59 55 67 43 49 53 61 60
73 80 64 73 81 98 109 81 72 84 75 81 82 86 69 55 81 87 60 87 72 80 62 73 77 71 90 75 77 83 75 74 84 80 58 88 79 91 73 72 73 72 98 75 74 69 91 64 67 71 94 92 78 85 86 76 78 61 75 78 94 90 78 83 73 80 77 74 75 75 77 75 68 65 86 81 61 62 78 83 85 75 74 76 84 82 83 73 80 78 79 68 74 82 103 76 82 69 79 92
61 54 32 60 48 70 70 61 49 56 53 50 55 59 44 38 53 42 42 47 44 56 43 64 45 45 55 47 49 46 44 43 61 56 44 63 49 58 49 36 39 41 68 48 49 37 54 45 47 41 65 52 59 57 56 43 53 36 50 44 61 65 63 52 54 51 40 50 49 54 57 48 50 46 55 66 46 42 50 51 51 36 50 49 60 43 56 53 58 56 47 40 49 52 66 48 54 45 46 60
62 56 46 70 57 74 80 59 53 57 61 59 61 66 53 47 65 65 50 56 60 64 41 52 46 56 66 48 50 64 56 52 70 64 52 68 53 67 51 43 51 65 61 63 50 48 67 58 47 42 75 61 75 59 70 52 60 46 64 52 61 61 59 51 58 59 50 52 54 51 58 45 55 53 54 63 54 40 60 60 61 41 48 57 63 51 55 52 68 71 51 42 48 55 69 42 52 50 65 59
68 67 50 69 62 89 74 70 57 59 72 68 74 72 47 43 68 74 50 67 54 67 49 62 58 59 82 66 64 66 60 69 65 70 52 67 63 81 66 52 54 59 83 61 65 50 72 57 55 54 81 75 69 66 71 67 63 54 61 65 69 68 70 60 63 70 58 60 69 66 63 52 61 45 62 64 55 49 77 67 69 58 59 64 68 59 66 69 67 65 65 60 56 66 84 52 57 57 67 71
57 54 49 63 69 80 78 67 51 53 66 56 68 68 56 47 59 73 46 61 51 62 47 57 56 59 68 53 62 69 63 62 57 61 45 63 59 75 52 50 55 61 72 60 67 45 70 58 50 52 65 69 51 61 58 46 58 45 62 56 69 56 57 66 68 54 63 50 58 64 48 59 53 45 68 56 53 41 66 59 56 61 66 59 71 58 71 63 69 51 62 55 63 63 79 56 53 57 71 59
50 60 42 57 51 81 83 57 46 58 58 50 62 59 47 45 69 66 43 65 44 61 32 60 55 37 61 51 63 63 69 41 60 61 54 50 55 71 55 42 50 48 60 51 51 37 59 46 51 46 71 49 57 62 63 61 56 48 66 46 63 68 63 60 59 58 50 59 52 61 47 50 58 58 59 60 52 42 50 69 61 49 61 42 59 43 74 59 55 48 52 45 58 48 68 39 55 49 49 72
69 71 54 63 64 86 74 71 55 67 63 56 70 63 52 46 75 63 43 56 42 66 52 60 56 59 77 68 59 70 54 70 57 54 50 69 56 60 59 41 53 61 76 58 62 34 70 60 42 51 63 80 67 66 69 60 51 47 62 69 64 65 57 67 62 60 51 63 62 61 56 45 60 53 62 67 52 51 60 63 74 62 65 59 65 53 66 63 78 59 51 62 65 69 78 55 62 50 63 66
66 72 47 63 64 75 82 72 44 58 58 57 67 70 53 46 60 70 55 57 44 62 54 70 57 50 79 62 73 76 71 73 66 56 44 70 69 59 64 49 58 55 78 60 62 41 70 54 51 47 66 63 61 73 63 53 56 42 56 58 69 68 53 65 59 64 54 64 53 69 57 53 65 61 61 63 62 44 58 57 63 57 62 55 52 55 69 60 78 47 56 53 59 68 74 50 59 62 57 75
60 65 46 62 58 69 71 58 53 54 58 64 64 55 51 30 67 61 47 66 51 73 43 49 52 57 66 54 62 64 69 53 57 52 44 72 56 57 58 48 54 60 57 58 51 45 66 52 47 43 62 68 70 59 50 58 59 40 48 55 68 58 62 45 58 60 57 62 50 72 51 45 58 50 69 50 57 44 69 58 68 54 57 58 56 45 61 50 73 43 45 54 62 65 64 49 49 61 55 56
66 76 55 69 65 85 84 76 59 66 71 61 62 72 60 49 78 79 56 67 52 68 54 74 59 59 71 64 71 81 76 67 67 58 47 73 58 71 68 51 53 67 83 67 65 48 79 62 54 59 75 70 72 62 66 63 57 57 60 62 75 75 71 68 69 67 61 70 57 69 65 60 66 62 71 73 67 56 64 72 72 58 64 71 65 62 70 73 83 67 67 66 57 73 85 56 60 53 70 69
62 61 49 63 69 89 80 67 57 61 59 49 63 62 48 51 58 62 55 53 52 52 54 60 47 49 85 62 64 66 58 60 70 65 50 60 50 73 60 45 58 57 74 56 55 45 69 49 54 43 72 58 57 60 59 53 58 51 67 48 68 62 63 69 68 61 51 65 59 68 64 47 55 63 51 64 66 44 60 76 75 57 58 62 66 55 66 58 66 61 54 60 74 60 74 62 61 57 55 67
64 66 49 69 67 81 89 69 58 69 71 65 67 71 59 44 73 81 51 68 63 67 48 67 60 62 68 63 75 72 73 61 59 67 57 67 73 66 66 52 63 63 70 69 66 54 74 58 62 55 75 63 68 66 77 68 68 52 61 68 75 76 73 71 71 65 70 74 62 73 61 57 71 58 66 71 55 56 69 75 72 57 68 58 61 60 71 65 66 60 71 63 65 72 85 55 60 66 66 81
60 71 53 77 77 95 100 66 60 69 75 60 76 82 57 57 78 80 65 65 63 59 56 62 65 47 78 57 78 63 72 58 77 74 56 73 56 84 66 50 62 75 82 68 67 56 68 59 60 61 81 78 64 69 73 65 62 53 70 66 82 83 78 72 71 65 63 59 67 66 74 74 58 68 72 81 60 60 71 86 73 58 73 67 73 67 85 74 75 65 72 59 63 67 84 66 66 62 63 80
66 63 57 60 66 76 86 82 59 70 63 59 62 69 55 53 67 65 48 68 55 67 54 61 61 41 73 67 71 73 68 63 64 63 48 75 52 66 71 48 50 64 88 67 68 52 68 60 55 54 66 71 66 67 57 67 56 50 68 49 68 72 70 66 62 58 55 62 51 57 60 48 67 54 78 76 62 45 68 71 79 60 57 59 79 55 65 68 72 51 66 50 52 69 79 49 55 59 69 70
55 60 42 65 54 83 84 67 51 56 53 61 60 64 47 39 60 60 60 56 54 62 45 52 53 51 67 57 66 68 60 52 65 55 47 60 54 72 53 48 50 59 75 46 51 46 66 52 50 47 67 58 61 53 54 53 49 37 46 49 71 70 61 54 55 45 62 53 54 64 54 55 53 50 62 53 49 32 64 62 59 58 61 51 65 50 65 57 71 55 50 54 54 57 64 55 56 51 62 66
60 62 50 53 66 84 76 70 55 64 54 56 68 66 53 34 72 59 46 61 56 77 50 57 48 48 73 50 57 71 61 56 60 57 57 70 63 69 62 48 60 63 71 55 57 44 77 57 45 47 69 65 68 66 64 58 54 41 64 46 58 67 62 60 61 59 49 69 59 63 64 46 48 48 64 59 55 40 70 66 63 48 51 52 69 47 54 52 67 52 56 47 62 64 70 52 52 43 66 59
56 53 48 61 56 58 74 61 41 52 58 43 53 58 37 37 48 57 43 60 54 50 36 51 47 44 60 46 58 61 53 49 58 52 40 57 47 57 47 34 49 54 47 50 46 36 69 43 42 46 46 59 50 34 59 47 51 36 54 41 58 51 59 49 58 49 45 51 46 65 60 51 57 39 53 58 48 38 64 60 45 37 49 47 50 46 58 61 57 62 44 49 52 60 48 46 43 49 55 52
53 66 50 62 65 82 85 68 59 66 67 60 60 80 58 52 70 78 52 58 62 69 49 62 49 56 61 54 67 70 65 58 64 52 46 61 52 74 57 47 48 58 72 69 67 43 60 52 55 55 62 72 67 65 60 64 59 45 50 61 62 69 67 64 65 58 64 58 54 70 54 56 55 66 69 60 54 47 59 62 61 53 67 54 64 56 72 63 73 55 55 63 56 59 83 53 49 55 63 63
70 60 46 62 60 80 88 69 52 53 66 59 63 67 50 37 60 70 49 57 52 61 45 58 64 54 71 66 68 68 60 53 66 64 44 79 50 62 53 46 56 63 77 64 61 45 78 51 53 48 67 63 60 58 62 62 55 42 65 52 80 67 75 58 68 59 52 55 56 66 58 56 52 49 67 76 52 42 74 69 65 50 57 61 70 50 61 52 66 54 62 55 55 61 74 60 53 67 66 65
56 47 48 57 55 77 81 71 48 56 63 60 64 61 50 42 58 69 47 64 54 55 49 58 45 51 72 61 57 60 63 56 63 54 50 68 50 71 53 40 67 61 74 59 64 42 69 57 48 52 57 67 61 60 60 60 52 40 56 58 69 61 58 57 57 55 59 54 55 63 51 47 53 52 57 67 45 44 70 64 67 54 50 50 65 56 65 58 65 51 60 54 68 61 62 63 53 56 58 58
57 63 49 67 65 87 89 67 50 61 72 62 68 67 50 47 75 77 52 70 49 58 40 62 52 46 85 59 70 77 59 58 72 61 51 73 56 71 63 48 56 61 84 57 64 41 70 56 51 45 75 68 68 58 68 68 45 49 61 49 75 74 71 64 60 57 45 51 61 63 70 56 58 60 63 75 60 47 62 70 71 59 65 54 75 52 66 68 71 62 59 62 58 61 68 65 56 63 61 72
58 51 41 58 60 78 77 53 41 51 61 64 50 54 45 29 57 59 46 52 56 49 36 53 47 41 74 50 60 61 63 46 47 60 50 61 50 63 50 37 45 51 65 50 57 45 56 45 46 38 65 61 55 51 68 53 48 43 56 53 63 65 61 62 55 39 54 60 59 56 62 55 54 50 44 51 41 47 53 60 58 48 57 45 49 48 63 60 60 56 55 44 57 48 70 39 47 49 60 57
74 72 53 68 79 81 87 69 61 78 67 62 70 70 56 51 81 76 60 68 57 72 56 64 54 57 81 73 71 75 70 65 70 76 57 79 62 73 66 59 51 60 82 67 65 50 73 57 60 49 82 82 76 72 74 60 68 50 67 71 71 78 70 80 61 75 67 73 60 66 63 55 67 67 70 66 63 54 62 65 77 71 71 66 73 50 74 67 82 63 63 57 67 70 81 57 65 60 69 68
70 55 59 55 62 78 86 72 47 66 62 75 67 61 50 43 72 73 55 72 60 63 49 66 51 60 80 57 56 72 71 68 72 59 59 69 60 63 68 49 64 63 75 72 65 50 72 62 55 60 61 68 69 71 66 67 59 46 57 57 67 74 70 61 58 63 63 56 60 71 62 48 56 67 75 70 52 49 78 63 72 57 59 51 67 49 66 59 77 64 61 58 63 69 74 54 51 65 70 62
76 66 48 70 68 84 86 78 66 74 73 67 65 70 59 52 82 70 61 65 56 60 52 70 58 57 84 64 70 85 66 67 73 69 50 77 67 84 68 58 51 55 93 67 63 44 75 53 62 53 77 66 72 74 66 68 67 57 71 57 72 76 71 72 61 69 63 63 62 73 61 54 72 66 61 64 57 50 60 65 63 59 71 57 70 53 73 67 74 65 64 58 67 70 86 57 61 64 68 80
55 54 37 60 54 77 92 63 44 67 58 60 61 64 56 49 54 65 49 58 55 52 42 59 49 44 71 60 59 65 71 50 57 65 41 68 52 58 60 45 50 60 73 53 59 42 62 53 45 51 64 63 60 57 63 55 57 41 64 47 66 61 62 65 54 56 54 50 51 52 55 50 56 51 62 60 48 36 57 59 65 59 55 53 64 57 71 59 61 55 53 50 59 65 67 51 56 59 59 59
67 54 50 55 62 84 81 77 60 56 62 50 62 59 52 42 70 69 43 53 50 63 53 68 53 49 59 63 55 77 68 60 66 61 40 58 47 65 57 49 44 45 74 62 51 37 66 62 48 44 67 60 64 56 58 52 55 45 62 44 65 57 60 68 67 54 47 55 63 63 42 45 58 51 68 59 54 41 59 69 76 59 65 56 63 59 58 54 64 57 56 59 60 68 72 51 56 53 64 64
61 52 50 64 52 63 70 59 44 57 64 47 57 63 45 41 58 56 51 58 49 55 45 46 50 50 59 55 52 58 49 47 53 53 45 66 45 59 61 44 56 52 64 53 45 42 64 46 44 42 65 58 66 55 55 58 50 45 56 47 63 48 57 49 58 59 49 66 44 62 48 43 54 47 58 55 47 41 58 68 59 50 52 53 63 50 65 61 61 58 40 47 50 57 59 53 52 49 61 65
50 60 48 56 60 80 88 73 54 69 60 59 57 70 53 44 63 66 56 62 58 64 43 58 47 39 72 62 63 73 68 53 66 67 45 68 58 74 67 47 50 51 81 56 61 47 71 49 48 43 74 50 61 58 70 54 64 45 65 52 66 63 61 67 61 63 43 60 60 61 59 51 53 56 62 65 45 36 66 77 72 47 67 52 75 59 59 57 66 53 58 42 51 63 70 56 58 49 60 77
58 67 53 64 57 78 85 61 54 67 66 58 69 66 57 51 65 79 45 73 55 73 48 64 54 53 66 52 49 69 58 63 67 63 55 69 58 65 62 57 58 67 66 61 67 53 70 55 49 62 85 67 62 78 68 54 68 52 62 61 63 74 61 52 54 59 54 67 61 60 54 55 57 61 70 67 54 50 67 70 67 68 70 75 65 65 64 53 60 64 69 60 63 70 74 58 57 58 66 66
65 62 52 61 56 83 88 67 59 66 64 73 77 74 56 41 61 73 53 68 57 70 53 55 64 62 67 57 54 64 60 55 65 60 51 62 61 65 60 51 61 62 77 58 59 46 82 64 49 47 66 62 73 67 68 62 67 45 54 52 74 66 72 59 63 55 53 58 58 72 59 50 56 47 75 70 57 49 82 72 71 54 67 70 72 56 52 58 70 57 64 65 56 70 79 61 56 62 71 74
51 61 49 61 57 90 97 62 48 64 67 64 68 73 57 48 70 70 48 62 50 62 41 62 49 47 71 57 61 74 68 51 57 70 50 69 61 66 60 44 56 60 68 63 50 36 76 56 50 47 70 61 63 62 71 69 46 48 72 56 68 76 70 64 66 56 54 52 55 57 67 52 51 51 66 78 54 45 69 69 69 58 65 48 72 52 59 57 64 55 59 56 49 56 76 52 54 57 60 65
71 71 54 64 77 87 95 77 68 67 75 68 73 73 54 48 75 78 71 76 63 73 55 78 56 57 83 65 83 72 67 67 80 72 56 78 63 76 74 64 59 67 81 72 67 50 74 54 68 65 79 85 76 72 73 62 66 63 71 56 77 76 73 76 78 71 72 75 64 78 68 64 68 68 66 79 70 54 69 68 75 61 80 72 76 61 76 83 75 72 63 67 69 76 80 69 51 69 69 74
72 67 53 69 64 85 100 73 65 70 65 68 79 77 59 35 63 75 62 76 70 76 53 61 61 61 80 56 76 75 72 60 64 76 58 86 54 70 68 55 51 65 71 64 64 48 86 56 59 49 72 70 71 75 70 73 70 53 71 61 74 71 81 68 65 66 64 81 68 82 72 60 69 62 70 74 59 56 77 83 72 57 66 71 78 61 68 61 83 61 63 60 77 72 88 63 65 69 77 68
55 63 50 61 65 80 81 68 50 65 64 66 79 72 49 49 77 70 52 68 52 63 48 67 48 48 72 56 59 67 73 64 58 64 55 60 69 58 66 44 57 63 77 64 62 47 74 56 50 53 73 65 74 71 74 55 61 51 67 57 64 74 67 64 68 66 54 56 54 60 56 48 58 63 61 73 57 54 64 64 69 59 75 58 68 54 65 69 66 56 59 58 62 65 83 52 53 58 64 73
67 70 53 70 67 91 82 74 66 78 69 66 58 70 51 46 81 77 56 62 58 65 45 57 53 53 78 61 75 71 63 60 76 63 49 67 60 77 65 57 60 62 76 62 63 48 69 59 55 53 72 70 65 54 71 64 56 50 57 48 73 74 60 68 62 65 63 59 59 54 63 55 54 56 74 57 53 55 64 70 75 67 61 63 68 56 77 67 69 65 57 61 59 68 68 53 52 58 57 64
52 65 43 62 58 79 74 61 49 50 76 57 67 58 50 42 74 71 44 62 51 70 47 58 56 56 65 64 58 63 60 57 68 68 40 81 54 63 58 40 57 58 70 60 62 31 66 48 55 53 76 81 67 54 61 58 66 56 52 58 73 61 80 64 66 65 58 58 62 70 65 62 61 53 71 73 47 49 69 69 61 57 71 56 67 57 65 62 65 56 48 61 65 63 79 54 54 63 71 61
68 65 50 73 72 90 89 62 51 62 72 62 74 70 59 46 68 74 56 68 58 63 51 61 59 63 72 66 67 77 69 57 77 72 50 65 58 72 66 59 64 62 83 57 56 57 74 54 58 50 80 69 72 63 69 61 68 45 67 55 84 66 70 63 62 62 61 63 65 76 60 62 55 60 66 70 60 54 67 68 65 57 63 67 68 58 73 66 72 63 63 68 66 64 79 65 63 68 67 73
55 62 52 57 71 77 76 67 57 60 68 58 66 58 53 46 72 73 46 58 52 68 48 57 52 52 70 52 55 71 59 56 65 59 43 60 60 64 49 44 52 44 62 55 56 39 61 48 46 47 72 61 68 63 69 58 54 43 51 49 67 63 60 54 63 62 48 62 50 62 55 47 60 67 57 60 48 48 57 60 62 54 50 59 64 53 68 52 74 47 39 52 69 66 73 47 53 55 44 65
49 55 42 61 52 77 67 48 51 57 47 52 49 60 46 39 52 61 45 46 45 60 39 43 55 42 63 48 62 47 47 42 53 50 38 50 45 68 42 44 50 54 59 53 46 43 62 40 44 40 58 57 52 48 50 52 45 32 40 43 65 55 42 52 62 41 50 49 38 59 51 46 39 41 56 44 47 35 43 59 52 54 55 49 52 50 64 49 60 54 51 45 51 52 61 38 44 45 53 60
62 64 46 63 57 67 78 65 52 63 53 57 56 58 47 44 65 66 44 58 50 59 43 48 55 49 68 51 56 63 60 50 54 54 43 56 52 66 54 42 44 49 61 44 52 37 61 47 40 46 62 70 56 50 49 49 51 43 54 55 59 59 46 65 45 60 51 55 51 54 52 46 48 47 65 43 46 41 62 61 60 58 53 55 57 48 69 62 68 52 50 58 54 59 63 44 49 45 58 57
64 56 49 60 68 91 92 72 63 60 68 73 67 83 53 49 79 78 58 65 69 70 50 72 55 53 69 67 67 77 74 62 80 63 58 73 62 79 67 48 69 65 77 72 64 45 76 67 59 65 67 71 67 65 70 70 67 53 60 58 81 69 81 76 81 65 71 64 68 72 65 63 59 61 74 71 60 53 77 63 68 52 63 63 66 56 76 68 72 62 71 62 66 68 83 61 59 62 76 69
54 68 56 69 62 93 93 71 61 73 71 72 82 73 50 50 69 70 61 67 63 68 47 68 62 56 85 57 58 71 70 55 64 67 54 78 60 81 70 59 57 68 74 65 63 49 78 66 50 51 82 66 72 73 69 75 67 45 68 56 76 77 70 52 64 67 60 65 61 72 58 55 77 55 70 78 68 38 74 77 69 64 68 62 72 71 61 58 81 64 72 65 61 67 87 67 72 64 66 84
77 67 64 85 74 90 94 81 64 84 75 85 80 72 67 42 80 77 65 85 60 82 54 71 64 66 95 72 88 75 73 70 78 77 68 85 75 76 79 61 72 83 87 75 71 60 85 69 70 61 81 75 87 77 75 81 66 51 75 66 80 82 72 70 71 68 67 77 75 77 79 57 70 65 81 74 74 56 78 83 82 69 74 62 76 51 76 73 87 71 62 61 73 72 77 65 66 74 81 77
67 71 45 63 62 91 97 64 59 66 63 62 79 68 54 54 74 66 55 69 63 65 59 64 60 51 75 65 62 67 58 59 75 72 46 69 63 80 59 53 46 60 77 50 57 47 73 50 52 52 75 73 71 68 79 55 67 44 67 61 72 69 73 67 67 71 54 53 62 66 64 55 53 54 69 67 48 47 71 68 74 57 73 64 74 60 76 61 72 58 57 65 64 68 81 59 61 57 63 74
60 54 40 64 54 85 89 50 49 55 58 63 58 62 45 34 61 67 50 58 57 66 41 49 59 52 65 59 61 57 61 56 55 62 47 61 51 65 54 51 50 54 68 64 54 46 66 50 48 53 69 56 58 68 61 64 56 43 50 56 73 72 60 57 66 58 58 62 47 60 49 48 55 45 68 53 48 43 61 64 69 56 62 58 59 47 71 45 53 55 60 62 56 68 76 44 49 68 63 65
59 55 55 61 76 83 95 70 56 68 68 66 68 72 60 54 63 66 54 67 58 69 48 63 62 44 76 59 70 75 76 50 69 66 50 59 59 67 67 54 55 57 84 59 61 51 74 56 60 53 76 60 68 61 65 57 61 45 65 55 80 65 76 69 67 50 58 55 60 71 59 63 56 57 68 73 58 53 70 81 71 62 72 59 68 57 74 55 69 54 61 58 62 64 81 52 61 57 58 72
54 65 49 63 69 83 80 64 49 68 67 58 66 68 64 50 69 78 42 63 48 65 47 68 53 51 67 53 60 70 68 59 67 56 54 63 61 74 55 47 45 54 70 57 60 43 63 60 53 46 78 62 64 59 68 62 54 48 65 53 62 63 59 67 68 58 48 62 60 57 53 49 56 59 68 61 59 42 50 68 72 53 61 50 63 55 69 63 66 60 54 55 60 58 72 51 50 54 62 60
66 58 49 69 57 83 88 61 52 63 72 69 61 61 47 36 61 66 48 70 60 71 42 60 55 50 59 53 70 62 63 52 65 65 50 70 57 64 62 54 58 66 63 65 52 48 64 49 55 54 71 61 56 57 56 63 48 49 65 56 75 70 67 57 63 54 61 64 61 65 55 56 56 54 67 70 58 48 63 65 66 55 65 51 59 50 64 60 61 60 58 56 58 56 66 57 49 69 67 64
61 63 47 61 77 74 92 60 61 66 69 65 67 77 49 50 65 62 58 62 59 64 57 49 52 57 69 51 73 70 66 63 61 69 44 65 66 66 61 51 57 58 71 54 63 49 79 65 49 51 71 74 61 62 75 55 60 39 65 58 71 59 59 66 72 62 54 60 58 64 60 56 58 53 68 55 52 51 71 62 74 61 59 66 78 52 77 62 74 60 53 53 65 63 73 51 57 58 60 66
64 54 45 58 55 73 76 67 49 70 57 61 58 71 49 35 61 63 50 60 53 61 40 60 47 52 73 58 56 65 56 57 57 58 48 69 62 60 56 50 50 45 70 55 53 37 69 46 41 45 62 60 50 56 53 52 58 38 57 61 59 69 42 71 51 57 51 60 55 63 55 46 55 45 60 51 52 34 52 55 64 53 53 56 57 49 64 55 64 57 53 51 61 67 59 53 52 47 64 62
67 74 59 64 65 94 96 78 53 69 74 66 73 75 55 56 69 84 59 63 67 71 51 72 60 52 82 65 62 75 73 53 68 58 46 73 60 79 65 60 57 63 80 66 65 52 76 51 55 46 76 75 71 61 76 66 60 55 67 58 76 67 66 68 67 63 59 59 59 71 56 54 68 57 75 71 54 43 64 71 71 55 59 60 76 67 75 71 82 62 58 66 70 71 89 67 60 59 57 70
48 59 36 53 66 75 73 64 50 54 62 48 58 59 52 37 70 66 44 60 45 58 42 66 45 46 62 58 67 65 64 52 55 60 38 71 61 60 51 40 50 57 53 57 55 35 63 46 53 51 62 66 50 57 63 52 51 49 60 51 65 61 56 62 64 61 55 61 42 69 48 58 60 54 53 65 51 42 49 54 62 52 63 50 54 51 54 47 59 42 57 55 60 57 65 52 53 58 54 58
52 54 46 63 64 81 81 64 53 62 61 60 60 61 45 38 74 56 46 53 52 68 48 46 49 50 76 45 64 63 62 45 54 56 45 59 49 67 63 41 53 60 68 53 52 40 71 54 41 53 60 63 69 57 60 63 50 47 56 52 63 70 69 59 64 56 54 56 54 59 65 55 58 55 65 59 49 48 70 81 64 52 55 48 68 49 73 53 65 59 53 56 58 61 78 51 60 46 53 60
64 74 57 70 60 77 92 70 56 74 62 69 56 70 60 40 63 69 51 63 57 69 37 62 57 61 78 56 69 76 66 57 70 64 51 76 65 76 65 48 55 60 66 56 61 47 81 43 49 53 71 63 67 59 65 64 65 49 59 67 73 75 56 65 59 64 55 70 60 68 70 57 65 67 64 67 57 53 70 80 54 56 54 61 62 58 66 58 83 64 53 52 71 57 75 59 62 57 57 68
52 57 40 59 49 80 80 56 48 57 59 62 63 59 43 30 65 57 50 48 49 58 41 52 52 50 64 49 51 59 54 50 55 63 46 60 52 68 51 40 45 56 65 52 60 38 68 50 49 45 68 46 56 59 62 53 57 41 51 58 68 73 60 47 54 48 54 53 52 68 49 59 61 46 63 57 45 39 60 65 58 47 64 61 63 57 65 49 62 55 57 54 60 62 76 52 61 52 52 59
63 59 45 56 59 74 78 57 54 53 66 53 65 73 50 44 58 69 55 69 53 63 45 65 62 56 66 60 72 66 64 56 66 66 44 72 59 70 59 50 47 55 74 48 72 51 66 43 51 45 65 58 56 60 59 53 63 38 57 50 65 61 60 66 61 63 53 67 58 63 61 55 58 50 67 56 47 42 56 63 64 51 57 69 70 51 75 65 67 62 62 55 62 60 72 57 55 60 59 66
